,z real,z imag
976,0.0,6.2513261856248565
977,0.0,6.2545278893869405
978,0.0,6.257727955029613
979,0.0,6.260926385064685
980,0.0,6.264123181997555
981,0.0,6.267318348327235
982,0.0,6.270511886546366
983,0.0,6.273703799141247
984,0.0,6.276894088591853
985,0.0,6.280082757371864
986,0.0,6.283269807948679
987,0.0,6.286455242783446
988,0.0,6.2896390643310776
989,0.0,6.292821275040278
990,0.0,6.296001877353563
991,0.0,6.2991808737072805
992,0.0,6.302358266531637
993,0.0,6.3055340582507124
994,0.0,6.3087082512824875
995,0.0,6.311880848038862
996,0.0,6.315051850925677
997,0.0,6.318221262342737
998,0.0,6.321389084683831
999,0.0,6.324555320336753
